X,Y,OBJECTID,Code,Power_Plant_Name,Utility_Name,Utility_ID,Sector_Name,City,County,State,Zip,Street_Address,PrimSource,Install_MW,Total_MW,Coal_MW,NG_MW,Crude_MW,Hydro_MW,HydroPS_MW,Nuclear_MW,Solar_MW,Wind_MW,Source_Desc,Technology_Desc,Data_Source,Period,Latitude,Longitude,Geoth_MW,Battery_MW,Others_MW,Biomass_MW
-119.7404,36.6697,1323,56239,Malaga Power LLC,"CalPeak Power, LLC",59527,IPP Non-CHP,Fresno,Fresno,California,93725,2611 E North Ave,natural gas,121,96,0,96,0,0,0,0,0,0,Natural Gas = 96 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,36.6697,-119.7404,0,0,0,0
-92.915528,44.536688,1324,56241,Cannon Falls Energy Center,Invenergy Services LLC,49893,IPP Non-CHP,Cannon Falls,Goodhue,Minnesota,55009,525 North Park Drive,natural gas,346.8,316,0,316,0,0,0,0,0,0,Natural Gas = 316 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,44.536688,-92.915528,0,0,0,0
-90.983963,30.187508,1325,56248,Shell Chemical,Air Liquide America Corp,32501,Industrial CHP,Geismar,Ascension,Louisiana,70734,7594 Hwy 75,natural gas,80,69,0,69,0,0,0,0,0,0,Natural Gas = 69 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,30.187508,-90.983963,0,0,0,0
-79.921738,34.968651,1326,56249,Anson County Generation Facility,North Carolina El Member Corp,13683,Electric Utility,Lilesville,Anson,North Carolina,28091,749 Blewett Falls Road,natural gas,343.8,339,0,339,0,0,0,0,0,0,Natural Gas = 339 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,34.968651,-79.921738,0,0,0,0
-113.516581,37.112092,1327,56253,Millcreek Power Generation,City of St George,17874,Electric Utility,St. George,Washington,Utah,84790,3232 E 170 N,natural gas,80,73.6,0,73.6,0,0,0,0,0,0,Natural Gas = 73.6 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,37.112092,-113.516581,0,0,0,0
-73.750021,42.625239,1328,56259,Empire Generating Co LLC,Empire Generating Co LLC,56480,IPP CHP,Rensselaer,Rensselaer,New York,12144,75 Riverside Ave,natural gas,653.7,580,0,580,0,0,0,0,0,0,Natural Gas = 580 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,42.625239,-73.750021,0,0,0,0
-91.9923,30.1694,1329,56283,Hargis-Hebert Electric Generating,Lafayette Utilities System,50111,Electric Utility,Lafayette,Lafayette,Louisiana,70508,300 Beau Pre Road,natural gas,100.8,95.2,0,95.2,0,0,0,0,0,0,Natural Gas = 95.2 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,30.1694,-91.9923,0,0,0,0
-79.736087,34.842311,1330,56292,Hamlet Generating Facility,North Carolina El Member Corp,13683,Electric Utility,Hamlet,Richmond,North Carolina,28345,162 Cooperative Way,natural gas,343.8,339,0,339,0,0,0,0,0,0,Natural Gas = 339 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,34.842311,-79.736087,0,0,0,0
-121.3811,38.7928,1331,56298,Roseville Energy Park,City of Roseville - (CA),16295,Electric Utility,Roseville,Placer,California,95678,5120 Phillips Rd,natural gas,164,151,0,151,0,0,0,0,0,0,Natural Gas = 151 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,38.7928,-121.3811,0,0,0,0
-90.1809,38.6359,1332,56309,Trigen St. Louis,Ashley Energy LLC,50130,IPP CHP,St Louis,St Louis,Missouri,63102,One Ashley Place,natural gas,38,32,0,31,1,0,0,0,0,0,"Natural Gas = 31 MW, Petroleum = 1 MW","Natural Gas Fired Combined Cycle; Natural Gas Steam Turbine; Petroleum Liquids","EIA-860, EIA-860M and EIA-923",202001,38.6359,-90.1809,0,0,0,0
-102.743607,32.974554,1333,56326,Mustang Station Unit 4,"Golden Spread Electric Cooperative, Inc",7349,Electric Utility,Denver City,Yoakum,Texas,79323,1937 County Road 390,natural gas,510,455.3,0,455.3,0,0,0,0,0,0,Natural Gas = 455.3 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,32.974554,-102.743607,0,0,0,0
-94.2841,36.1855,1334,56328,Harry D Mattison Gas Plant,Southwestern Electric Power Co,17698,Electric Utility,Tontitown,Washington,Arkansas,72770,Liberty Ave,natural gas,349,294,0,294,0,0,0,0,0,0,Natural Gas = 294 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,36.1855,-94.2841,0,0,0,0
-116.9025,34.2506,1335,56346,Bear Valley Power Plant,Golden State Water Company,54710,Electric Utility,Big Bear Lake,San Bernardino,California,92315,42020 Garstin Dr,natural gas,8.4,8.4,0,8.4,0,0,0,0,0,0,Natural Gas = 8.4 MW,Natural Gas Internal Combustion Engine,"EIA-860, EIA-860M and EIA-923",202001,34.2506,-116.9025,0,0,0,0
-102.315,31.8414,1336,56349,Quail Run Energy Center,CER Quail Run Energy Partners LP,56766,IPP Non-CHP,Odessa,Ector,Texas,79766,2950 East Interstate 20,natural gas,550.4,472.2,0,472.2,0,0,0,0,0,0,Natural Gas = 472.2 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,31.8414,-102.315,0,0,0,0
-96.0683,29.2878,1337,56350,Colorado Bend Energy Center,CER Colorado Bend Energy Partners LP,56765,IPP Non-CHP,Wharton,Wharton,Texas,77488,3821 South State Highway 60,natural gas,580.1,484,0,484,0,0,0,0,0,0,Natural Gas = 484 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,29.2878,-96.0683,0,0,0,0
-117.6085,33.8912,1338,56356,Clearwater Power Plant,City of Riverside - (CA),16088,Electric Utility,Corona,Riverside,California,92880,2201 Railroad St.,natural gas,49,28,0,28,0,0,0,0,0,0,Natural Gas = 28 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,33.8912,-117.6085,0,0,0,0
-97.707675,30.304994,1339,56374,Robert Mueller Energy Center,Austin Energy,1015,Electric Utility,Austin,Travis,Texas,78723,4901 Lancaster Drive,natural gas,6.1,5.2,0,3.7,1.5,0,0,0,0,0,"Natural Gas = 3.7 MW, Petroleum = 1.5 MW","Natural Gas Fired Combustion Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,30.304994,-97.707675,0,0,0,0
-76.068333,41.2025,1340,56397,Hunlock Unit 4,"Hunlock Energy, LLC",61319,IPP Non-CHP,Hunlock Green,Luzerne,Pennsylvania,18621,P.O. BOX 224  390 Route 11,natural gas,44,44.6,0,44.6,0,0,0,0,0,0,Natural Gas = 44.6 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,41.2025,-76.068333,0,0,0,0
-80.3775,27.383889,1341,56400,Treasure Coast Energy Center,Fort Pierce Utilities Authority,6616,Electric Utility,Ft. Pierce,St Lucie,Florida,34981,4545 Energy Lane,natural gas,411.4,318,0,318,0,0,0,0,0,0,Natural Gas = 318 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,27.383889,-80.3775,0,0,0,0
-80.3747,26.6986,1342,56407,West County Energy Center,Florida Power & Light Co,6452,Electric Utility,Loxahatchee,Palm Beach,Florida,33470,20505 State Rd 80,natural gas,4263,3756,0,3756,0,0,0,0,0,0,Natural Gas = 3756 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,26.6986,-80.3747,0,0,0,0
-104.887844,40.092192,1343,56445,Spindle Hill Energy Center,Invenergy Services LLC,49893,IPP Non-CHP,Fort Lupton,Weld,Colorado,80530,6355 Weld County Rd 19,natural gas,420,270,0,270,0,0,0,0,0,0,Natural Gas = 270 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,40.092192,-104.887844,0,0,0,0
-103.309444,32.728333,1344,56458,Hobbs Generating Station,Lea Power Partners LLC,54874,IPP Non-CHP,Hobbs,Lea,New Mexico,88242,98 N. Twombly Lane,natural gas,665.6,567.2,0,567.2,0,0,0,0,0,0,Natural Gas = 567.2 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,32.728333,-103.309444,0,0,0,0
-88.2711,41.8911,1345,56462,Geneva Generation Facility,City of Geneva- (IL),7096,Electric Utility,Geneva,Kane,Illinois,60134,1717 Averill Road,natural gas,29.5,27,0,27,0,0,0,0,0,0,Natural Gas = 27 MW,Natural Gas Internal Combustion Engine,"EIA-860, EIA-860M and EIA-923",202001,41.8911,-88.2711,0,0,0,0
-122.13381,37.63466,1346,56467,Russell City Energy Center,Russell City Energy Company LLC,54890,IPP Non-CHP,Hayward,Alameda,California,94545,3862 Depot Road,natural gas,655,615,0,615,0,0,0,0,0,0,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,37.63466,-122.13381,0,0,0,0
-119.246944,34.205556,1347,56471,McGrath Peaker,Southern California Edison Co,17609,Electric Utility,Oxnard,Ventura,California,93035,251 N. Harbor Blvd.,natural gas,49.8,49,0,49,0,0,0,0,0,0,Natural Gas = 49 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,34.205556,-119.246944,0,0,0,0
-117.5343,34.0903,1348,56472,Grapeland Hybrid,Southern California Edison Co,17609,Electric Utility,Rancho Cucamonga,San Bernardino,California,91730,12208 6th Street,natural gas,59.8,56,0,46,0,0,0,0,0,0,"Battery = 10 MW, Natural Gas = 46 MW","Batteries; Natural Gas Fired Combustion Turbine;","EIA-860, EIA-860M and EIA-923",202001,34.0903,-117.5343,0,10,0,0
-117.5604,34.0053,1349,56473,Mira Loma Peaker,Southern California Edison Co,17609,Electric Utility,Ontario,San Bernardino,California,91761,13568B S. Milliken Ave.,natural gas,49.8,49,0,49,0,0,0,0,0,0,Natural Gas = 49 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,34.0053,-117.5604,0,0,0,0
-117.9832,33.8073,1350,56474,Barre Peaker,Southern California Edison Co,17609,Electric Utility,Stanton,Orange,California,90680,10670 Dale Ave.,natural gas,49.8,49,0,49,0,0,0,0,0,0,Natural Gas = 49 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,33.8073,-117.9832,0,0,0,0
-118.1046,33.9296,1351,56475,Center Hybrid,Southern California Edison Co,17609,Electric Utility,Norwalk,LOS ANGELES,California,90650,10639 Firestone Blvd.,natural gas,59.8,57,0,47,0,0,0,0,0,0,"Battery = 10 MW, Natural Gas = 47 MW","Batteries; Natural Gas Fired Combustion Turbine;","EIA-860, EIA-860M and EIA-923",202001,33.9296,-118.1046,0,10,0,0
-121.7587,38.0175,1352,56476,Gateway Generating Station,Pacific Gas & Electric Co.,14328,Electric Utility,Antioch,Contra Costa,California,94509,3225 Wilbur Avenue,natural gas,619.7,563.4,0,563.4,0,0,0,0,0,0,Natural Gas = 563.4 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,38.0175,-121.7587,0,0,0,0
-91.640071,39.251076,1353,56478,MJMEUC Generating Station #1,Missouri Jnt Muni.Pwr Elec. Ut. Comm.,12670,Electric Utility,Laddonia,Audrain,Missouri,63352,Inters. of Hwy 54 & 532nd St,natural gas,13.3,11.3,0,11.3,0,0,0,0,0,0,Natural Gas = 11.3 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,39.251076,-91.640071,0,0,0,0
-90.134444,44.634722,1354,56480,Marshfield Utilities Gas Plant,City of Marshfield - (WI),11740,Electric Utility,Marshfield,Wood,Wisconsin,54449,2510 E. 34th Street,natural gas,60.4,53.3,0,53.3,0,0,0,0,0,0,Natural Gas = 53.3 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,44.634722,-90.134444,0,0,0,0
-114.1594,35.0361,1355,56482,Black Mountain Generating Station,"UNS Electric, Inc",19728,Electric Utility,Golden Valley,Mohave,Arizona,86413,6625 South Yuma Road,natural gas,121,90,0,90,0,0,0,0,0,0,Natural Gas = 90 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,35.0361,-114.1594,0,0,0,0
-94.0014,35.9714,1356,56489,Elkins Generating Center,Arkansas Electric Coop Corp,807,Electric Utility,Elkins,Washington,Arkansas,72727,19481 Springston Ford Road,natural gas,66,60,0,60,0,0,0,0,0,0,Natural Gas = 60 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,35.9714,-94.0014,0,0,0,0
-99.3617,38.9303,1357,56497,Goodman Energy Center,Midwest Energy Inc,12524,Electric Utility,Hays,Ellis,Kansas,67601,1713 230th Ave.,natural gas,103.5,101.4,0,101.4,0,0,0,0,0,0,Natural Gas = 101.4 MW,Natural Gas Internal Combustion Engine,"EIA-860, EIA-860M and EIA-923",202001,38.9303,-99.3617,0,0,0,0
-119.5108,39.5603,1358,56500,Western 102 Power Plant,Nevada Gold Mines,55710,Industrial Non-CHP,McCarran,Storey,Nevada,89434,2555 Waltham Way,natural gas,118.6,111.6,0,110.6,0,0,0,0,1,0,"Natural Gas = 110.6 MW, Solar = 1 MW","Natural Gas Internal Combustion Engine; Solar Photovoltaic;","EIA-860, EIA-860M and EIA-923",202001,39.5603,-119.5108,0,0,0,0
-96.065247,38.445883,1359,56502,Emporia Energy Center,"Evergy Kansas Central, Inc",22500,Electric Utility,Emporia,Lyon,Kansas,66801,1685 Road 200,natural gas,730.2,646,0,646,0,0,0,0,0,0,Natural Gas = 646 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,38.445883,-96.065247,0,0,0,0
-86.0053,42.8333,1360,56503,Riley Generating Station,City of Zeeland - (MI),21158,Electric Utility,Zeeland,Ottawa,Michigan,49464,8943 Riley,natural gas,10,10,0,10,0,0,0,0,0,0,Natural Gas = 10 MW,Natural Gas Internal Combustion Engine,"EIA-860, EIA-860M and EIA-923",202001,42.8333,-86.0053,0,0,0,0
-86.0335,42.8129,1361,56504,Municipal Power Plant,City of Zeeland - (MI),21158,Electric Utility,Zeeland,Ottawa,Michigan,49464,495 W. Main,natural gas,2,2,0,2,0,0,0,0,0,0,Natural Gas = 2 MW,Natural Gas Internal Combustion Engine,"EIA-860, EIA-860M and EIA-923",202001,42.8129,-86.0335,0,0,0,0
-90.725377,35.848561,1362,56505,Jonesboro City Water & Light Plant,City Water and Light Plant,9879,Electric Utility,Jonesboro,Craighead,Arkansas,72403,1400 Hanley Drive,natural gas,224.3,177,0,177,0,0,0,0,0,0,Natural Gas = 177 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,35.848561,-90.725377,0,0,0,0
-111.9038,40.7931,1363,56509,Tesoro SLC Cogeneration Plant,Tesoro Refng Marketing Co Mntn Region,54911,Industrial CHP,Salt Lake City,Salt Lake,Utah,84103,"474 West, 900 North",natural gas,30.4,22,0,22,0,0,0,0,0,0,Natural Gas = 22 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,40.7931,-111.9038,0,0,0,0
-75.2428,40.0975,1364,56513,Whitemarsh Central Utility Plant,EPP Renewable Energy,57249,IPP Non-CHP,Lafayette Hill,Montgomery,Pennsylvania,19444,4000 Fox Hound Drive,natural gas,1.6,1.6,0,1.6,0,0,0,0,0,0,Natural Gas = 1.6 MW,Natural Gas Internal Combustion Engine,"EIA-860, EIA-860M and EIA-923",202001,40.0975,-75.2428,0,0,0,0
-105.2256,39.8586,1365,56516,Plains End II LLC,Plains End Operating Services LLC,15142,IPP Non-CHP,Arvada,Jefferson,Colorado,80007,8950 Highway 93,natural gas,117.6,116.2,0,116.2,0,0,0,0,0,0,Natural Gas = 116.2 MW,Natural Gas Internal Combustion Engine,"EIA-860, EIA-860M and EIA-923",202001,39.8586,-105.2256,0,0,0,0
-82.34,29.6383,1366,56518,South Energy Center,Gainesville Regional Utilities,6909,Electric Utility,Gainesville,Alachua,Florida,32608,1390 SW 14th Avenue,natural gas,11.5,11.7,0,11.7,0,0,0,0,0,0,Natural Gas = 11.7 MW,"Natural Gas Fired Combustion Turbine; Natural Gas Internal Combustion Engine;","EIA-860, EIA-860M and EIA-923",202001,29.6383,-82.34,0,0,0,0
-122.27,39.3661,1367,56532,Colusa Generating Station,Pacific Gas & Electric Co.,14328,Electric Utility,Maxwell,Colusa,California,95955,5025 Delevan Road,natural gas,712.4,640,0,640,0,0,0,0,0,0,Natural Gas = 640 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,39.3661,-122.27,0,0,0,0
-88.615862,37.03385,1368,56556,PPS Power Plant No 1,Paducah Power System,55772,Electric Utility,Paducah,McCracken,Kentucky,42003,4801 Schneidman Road,natural gas,120,110,0,110,0,0,0,0,0,0,Natural Gas = 110 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,37.03385,-88.615862,0,0,0,0
-93.760125,32.51947,1369,56565,J Lamar Stall Unit,Southwestern Electric Power Co,17698,Electric Utility,Shreveport,Caddo,Louisiana,71101,520 North Allen,natural gas,624,507,0,320,0,0,0,0,0,0,"Natural Gas = 320 MW, Other = 187 MW","Natural Gas Fired Combined Cycle; All Other;","EIA-860, EIA-860M and EIA-923",202001,32.51947,-93.760125,0,0,187,0
-115.504456,33.238842,1370,56569,Niland Gas Turbine Plant,Imperial Irrigation District,9216,Electric Utility,Niland,Imperial,California,92257,402 East Beal Road,natural gas,121,95,0,95,0,0,0,0,0,0,Natural Gas = 95 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,33.238842,-115.504456,0,0,0,0
-95.0118,30.4193,1371,56603,San Jacinto County Peaking Facility,"East Texas Electric Coop, Inc",39347,Electric Utility,Shepherd,San Jacinto,Texas,77371,2101 Pelican Road,natural gas,170,146,0,146,0,0,0,0,0,0,Natural Gas = 146 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,30.4193,-95.0118,0,0,0,0
-94.2526,30.3038,1372,56604,Hardin County Peaking Facility,"East Texas Electric Coop, Inc",39347,Electric Utility,Kountze,Hardin,Texas,77625,8908 U.S. Highway 69,natural gas,173,146,0,146,0,0,0,0,0,0,Natural Gas = 146 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,30.3038,-94.2526,0,0,0,0
-104.391667,48.21,1373,56606,Culbertson Generation Station,Basin Electric Power Coop,1307,Electric Utility,Culbertson,Roosevelt,Montana,59218,Hwy 16,natural gas,91,90.8,0,90.8,0,0,0,0,0,0,Natural Gas = 90.8 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,48.21,-104.391667,0,0,0,0
-96.526667,44.290833,1374,56610,Deer Creek Station,Basin Electric Power Coop,1307,Electric Utility,White,Brookings,South Dakota,57276,Hwy 30,natural gas,324,290,0,290,0,0,0,0,0,0,Natural Gas = 290 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,44.290833,-96.526667,0,0,0,0
-73.0417,41.5444,1375,56629,Waterbury Generation,Engie North America,56201,IPP Non-CHP,Waterbury,New Haven,Connecticut,6708,725 Bank Street,natural gas,96,96,0,96,0,0,0,0,0,0,Natural Gas = 96 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,41.5444,-73.0417,0,0,0,0
-120.579727,36.654114,1376,56639,Midway Peaking LLC,"CalPeak Power, LLC",59527,IPP Non-CHP,Firebaugh,Fresno,California,93622,43627 West Panoche Road,natural gas,139.8,111.2,0,111.2,0,0,0,0,0,0,Natural Gas = 111.2 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,36.654114,-120.579727,0,0,0,0
-77.0939,39.0,1377,56668,NIH Cogeneration Facility,Power Choice/Pepco Energy Serv,14405,Commercial Non-CHP,Bethesda,Montgomery,Maryland,20892,9000 Rockville Pike Bldg 11A,natural gas,28,27.6,0,27.6,0,0,0,0,0,0,Natural Gas = 27.6 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,39,-77.0939,0,0,0,0
-96.9875,30.0381,1378,56674,Winchester Power Park,Lower Colorado River Authority,11269,Electric Utility,Winchester,Fayette,Texas,78945,1260 Farm to Market Road 448,natural gas,242,176,0,176,0,0,0,0,0,0,Natural Gas = 176 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,30.0381,-96.9875,0,0,0,0
-74.015107,40.959257,1379,56701,Haworth Water Treatment Plant,EPP Renewable Energy,57249,IPP Non-CHP,Haworth,Bergen,New Jersey,7641,200 Lakeshore Drive,natural gas,16,15.8,0,8,7.8,0,0,0,0,0,"Natural Gas = 8 MW, Petroleum = 7.8 MW","Natural Gas Internal Combustion Engine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,40.959257,-74.015107,0,0,0,0
-96.539722,28.650278,1380,56708,CFB Power Plant,Formosa Plastics Corp,6541,Industrial Non-CHP,Point Comfort,Calhoun,Texas,77978,201 Formosa Drive,natural gas,310,286.2,0,286.2,0,0,0,0,0,0,Natural Gas = 286.2 MW,Natural Gas Steam Turbine,"EIA-860, EIA-860M and EIA-923",202001,28.650278,-96.539722,0,0,0,0
-80.4211,37.2319,1381,56785,Virginia Tech Power Plant,Virginia Polytechnic Inst and State Unv,55988,Commercial CHP,Blacksburg,Montgomery,Virginia,24061,Barger Street,natural gas,6.3,2.5,0,2.5,0,0,0,0,0,0,Natural Gas = 2.5 MW,Natural Gas Steam Turbine,"EIA-860, EIA-860M and EIA-923",202001,37.2319,-80.4211,0,0,0,0
-90.9921,30.209,1382,56787,Geismar Cogen,Air Liquide Large Industries U.S. LP,335,Industrial CHP,Geismar,Ascension,Louisiana,70734,36597 Hwy 30,natural gas,83.9,72.5,0,72.5,0,0,0,0,0,0,Natural Gas = 72.5 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,30.209,-90.9921,0,0,0,0
-72.596867,41.553227,1383,56798,Kleen Energy Systems Project,"Kleen Energy Systems, LLC",55993,IPP Non-CHP,Middletown,Middlesex,Connecticut,6457,1349 River Road,natural gas,693,622,0,622,0,0,0,0,0,0,Natural Gas = 622 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,41.553227,-72.596867,0,0,0,0
-81.518415,30.159131,1384,56799,Greenland Energy Center,JEA,9617,Electric Utility,Jacksonville,Duval,Florida,32258,12121 Phillips Hwy,natural gas,380.8,296,0,296,0,0,0,0,0,0,Natural Gas = 296 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,30.159131,-81.518415,0,0,0,0
-120.5833,36.6514,1385,56803,Panoche Energy Center,"Panoche Energy Center, LLC",56019,IPP Non-CHP,Firebaugh,Fresno,California,93662,43883 West Panoche Road,natural gas,432,388,0,388,0,0,0,0,0,0,Natural Gas = 388 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,36.6514,-120.5833,0,0,0,0
-94.92312,29.751645,1386,56806,Cedar Bayou 4,NRG Cedar Bayou Development Company LLC,56020,IPP Non-CHP,Eldon,Chambers,Texas,77523,7705 West Bay Road,natural gas,535.5,502,0,502,0,0,0,0,0,0,Natural Gas = 502 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,29.751645,-94.92312,0,0,0,0
-78.285278,37.695556,1387,56807,Bear Garden,Virginia Electric & Power Co,19876,Electric Utility,New Canton,Buckingham,Virginia,23123,2608 C. G. Woodson Road,natural gas,559,622,0,622,0,0,0,0,0,0,Natural Gas = 622 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,37.695556,-78.285278,0,0,0,0
-76.8919,38.5686,1388,56846,CPV St Charles Energy Center,CPV Maryland LLC,56031,IPP Non-CHP,Waldorf,Charles,Maryland,20602,5025 Thomas Edison Drive,natural gas,746,722.6,0,722.6,0,0,0,0,0,0,Natural Gas = 722.6 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,38.5686,-76.8919,0,0,0,0
-112.876605,46.104713,1389,56908,Dave Gates Generating Station,NorthWestern Energy DGGS,56815,Electric Utility,Anaconda,Deer Lodge,Montana,59711,Montana Highway,natural gas,203.1,132.3,0,132.3,0,0,0,0,0,0,Natural Gas = 132.3 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,46.104713,-112.876605,0,0,0,0
