X,Y,OBJECTID,Code,Power_Plant_Name,Utility_Name,Utility_ID,Sector_Name,City,County,State,Zip,Street_Address,PrimSource,Install_MW,Total_MW,Coal_MW,NG_MW,Crude_MW,Hydro_MW,HydroPS_MW,Nuclear_MW,Solar_MW,Wind_MW,Source_Desc,Technology_Desc,Data_Source,Period,Latitude,Longitude,Geoth_MW,Battery_MW,Others_MW,Biomass_MW
-80.698754,32.208871,311,3318,Hilton Head,South Carolina Public Service Authority,17543,Electric Utility,Hilton Head Island,Beaufort,South Carolina,29926,41 Power Alley,petroleum,117.9,90,0,0,90,0,0,0,0,0,Petroleum = 90 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,32.208871,-80.698754,0,0,0,0
-78.924146,33.708283,312,3320,Myrtle Beach,South Carolina Public Service Authority,17543,Electric Utility,Myrtle Beach,Horry,South Carolina,29577,121 Waterside Drive,petroleum,111.5,75,0,0,75,0,0,0,0,0,Petroleum = 75 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,33.708283,-78.924146,0,0,0,0
-97.732102,44.876484,313,3341,Clark (SD),NorthWestern Energy - (SD),13809,Electric Utility,Clark,Clark,South Dakota,57225,South Kansas Street,petroleum,2.7,2.6,0,0,2.6,0,0,0,0,0,Petroleum = 2.6 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,44.876484,-97.732102,0,0,0,0
-99.120186,45.036685,314,3342,Faulkton,NorthWestern Energy - (SD),13809,Electric Utility,Faulkton,Faulk,South Dakota,57438,Hwy 212,petroleum,2.7,2.5,0,0,2.5,0,0,0,0,0,Petroleum = 2.5 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,45.036685,-99.120186,0,0,0,0
-97.381063,44.364871,315,3352,Lake Preston,Otter Tail Power Co,14232,Electric Utility,Lake Preston,Kingsbury,South Dakota,57249,401 Preston Avenue,petroleum,24.1,19.9,0,0,19.9,0,0,0,0,0,Petroleum = 19.9 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,44.364871,-97.381063,0,0,0,0
-72.4203,43.4011,316,3708,Ascutney,Green Mountain Power Corp,7601,Electric Utility,Weatherfield,Windsor,Vermont,5030,776 Route 131,petroleum,13.2,9,0,0,9,0,0,0,0,0,Petroleum = 9 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,43.4011,-72.4203,0,0,0,0
-72.9923,43.603,317,3723,Rutland,Green Mountain Power Corp,7601,Electric Utility,Rutland City,Rutland,Vermont,5701,296 Green Hills Lane,petroleum,13.2,8.4,0,0,8.4,0,0,0,0,0,Petroleum = 8.4 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,43.603,-72.9923,0,0,0,0
-72.6027,44.251,318,3734,Berlin 5,Green Mountain Power Corp,7601,Electric Utility,Berlin,Washington,Vermont,5641,144 Nelson Drive,petroleum,41.8,35,0,0,35,0,0,0,0,0,Petroleum = 35 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,44.251,-72.6027,0,0,0,0
-73.1703,44.4906,319,3735,Colchester 16,Green Mountain Power Corp,7601,Electric Utility,Colchester,Chittenden,Vermont,5446,154 Gorge Road,petroleum,18,8.7,0,0,8.7,0,0,0,0,0,Petroleum = 8.7 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,44.4906,-73.1703,0,0,0,0
-73.2239,44.4814,320,3754,Burlington GT,City of Burlington Electric - (VT),2548,Electric Utility,Burlington,Chittenden,Vermont,5401,124 Penny Lane,petroleum,25.5,19.7,0,0,19.7,0,0,0,0,0,Petroleum = 19.7 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,44.4814,-73.2239,0,0,0,0
-75.9682,37.2717,321,3782,Bayview,Calpine Mid-Atlantic Generation LLC,56609,IPP Non-CHP,Bayview,Northampton,Virginia,23316,"Rt 684; 22872 Bayview Circle",petroleum,12,12.6,0,0,12.6,0,0,0,0,0,Petroleum = 12.6 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,37.2717,-75.9682,0,0,0,0
-75.7031,37.7061,322,3785,Tasley,Calpine Mid-Atlantic Generation LLC,56609,IPP Non-CHP,Tasley,Accomack,Virginia,23441,21417 Taylor Road,petroleum,27,29.9,0,0,29.9,0,0,0,0,0,Petroleum = 29.9 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,37.7061,-75.7031,0,0,0,0
-79.892,37.777,323,3799,Low Moor,Virginia Electric & Power Co,19876,Electric Utility,Covington,Alleghany,Virginia,24426,9319 Rich Patch Road,petroleum,82.8,48,0,0,48,0,0,0,0,0,Petroleum = 48 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,37.777,-79.892,0,0,0,0
-76.711,37.95,324,3800,Northern Neck,Virginia Electric & Power Co,19876,Electric Utility,Warsaw,Richmond,Virginia,22572,819 Indian Field Road,petroleum,82.8,47,0,0,47,0,0,0,0,0,Petroleum = 47 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,37.95,-76.711,0,0,0,0
-76.3019,36.7711,325,3803,Chesapeake,Virginia Electric & Power Co,19876,Electric Utility,Chesapeake,Chesapeake City,Virginia,23323,2701 VEPCO St,petroleum,67.4,51,0,0,51,0,0,0,0,0,Petroleum = 51 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,36.7711,-76.3019,0,0,0,0
-77.2806,38.5367,326,3804,Possum Point,Virginia Electric & Power Co,19876,Electric Utility,Dumfries,Prince William,Virginia,22026,19000 Possum Point Road,petroleum,1591,1417,0,559,858,0,0,0,0,0,"Natural Gas = 559 MW, Petroleum = 858 MW","Natural Gas Fired Combined Cycle; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,38.5367,-77.2806,0,0,0,0
-76.4611,37.2144,327,3809,Yorktown,Virginia Electric & Power Co,19876,Electric Utility,Yorktown,York,Virginia,23690,1600 Waterview Road,petroleum,882,790,0,0,790,0,0,0,0,0,Petroleum = 790 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,37.2144,-76.4611,0,0,0,0
-121.475198,46.953468,328,3853,Crystal Mountain,Puget Sound Energy Inc,15500,Electric Utility,Greenwater,Pierce,Washington,98446,5-1/2 miles up Crystal Mt Blvd,petroleum,2.7,2.5,0,0,2.5,0,0,0,0,0,Petroleum = 2.5 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,46.953468,-121.475198,0,0,0,0
-91.785532,46.23669,329,3976,Gordon,Dahlberg Light & Power Co,4715,Electric Utility,Gordon,Douglas,Wisconsin,54838,9891E County Road G,petroleum,7,2.8,0,0,2.8,0,0,0,0,0,Petroleum = 2.8 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,46.23669,-91.785532,0,0,0,0
-91.2597,43.8292,330,4005,French Island,Northern States Power Co - Minnesota,13781,Electric Utility,La Cross,La Crosse,Wisconsin,54601,200 S Bainbridge St,petroleum,188,138,0,0,122,0,0,0,0,0,"Biomass = 16 MW, Petroleum = 122 MW","Wood/Wood Waste Biomass; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,43.8292,-91.2597,0,0,0,16
-92.465063,45.654835,331,4020,Frederic Diesel,Northwestern Wisconsin Elec Co,13815,Electric Utility,Frederic,Polk,Wisconsin,54837,106 Ash Street,petroleum,13.7,13.5,0,0,13.5,0,0,0,0,0,Petroleum = 13.5 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,45.654835,-92.465063,0,0,0,0
-92.678047,45.779189,332,4021,Grantsburg Diesel,Northwestern Wisconsin Elec Co,13815,Electric Utility,Grantsburg,Burnett,Wisconsin,54840,318 East Madison Avenue,petroleum,6.4,6.3,0,0,6.3,0,0,0,0,0,Petroleum = 6.3 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,45.779189,-92.678047,0,0,0,0
-91.5034,44.2524,333,4100,Arcadia Electric,City of Arcadia - (WI),765,Electric Utility,Arcadia,Trempealeau,Wisconsin,54612,115 South Jackson,petroleum,16.9,16.9,0,6,10.9,0,0,0,0,0,"Natural Gas = 6 MW, Petroleum = 10.9 MW","Natural Gas Internal Combustion Engine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,44.2524,-91.5034,0,0,0,0
-91.840382,45.40193,334,4102,Barron,City of Barron - (WI),1278,Electric Utility,Barron,Barron,Wisconsin,54812,1303 E Division Ave,petroleum,8.6,8.4,0,0,8.3,0.1,0,0,0,0,"Hydroelectric = 0.1 MW, Petroleum = 8.3 MW","Conventional Hydroelectric; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,45.40193,-91.840382,0,0,0,0
-90.780325,43.742874,335,4107,Cashton,Village of Cashton - (WI),3156,Electric Utility,Cashton,Monroe,Wisconsin,54619,709 Main Street,petroleum,3.5,3.5,0,1.1,2.4,0,0,0,0,0,"Natural Gas = 1.1 MW, Petroleum = 2.4 MW","Natural Gas Internal Combustion Engine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,43.742874,-90.780325,0,0,0,0
-90.2675,43.7395,336,4113,Elroy,City of Elroy - (WI),5834,Electric Utility,Elroy,Juneau,Wisconsin,53929,507 Franklin Street,petroleum,6.6,6.6,0,0,6.6,0,0,0,0,0,Petroleum = 6.6 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,43.7395,-90.2675,0,0,0,0
-90.6558,42.9828,337,4114,Fennimore,City of Fennimore - (WI),6274,Electric Utility,Fennimore,Grant,Wisconsin,53809,830 Lincoln Ave,petroleum,7.4,8,0,0,8,0,0,0,0,0,Petroleum = 8 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,42.9828,-90.6558,0,0,0,0
-90.6391,43.5722,338,4124,La Farge,La Farge Municipal Electric Co,10525,Electric Utility,La Farge,Vernon,Wisconsin,54639,227 S Silver St.,petroleum,1.5,1.5,0,0,1.5,0,0,0,0,0,Petroleum = 1.5 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,43.5722,-90.6391,0,0,0,0
-87.6558,44.082,339,4125,Manitowoc,Manitowoc Public Utilities,11571,Electric Utility,Manitowoc,Manitowoc,Wisconsin,54221,701 Columbus Street,petroleum,117.4,102.4,0,0,58.4,0,0,0,0,0,"Biomass = 44 MW, Petroleum = 58.4 MW","Wood/Wood Waste Biomass; Petroleum Coke;","EIA-860, EIA-860M and EIA-923",202001,44.082,-87.6558,0,0,0,44
-90.1645,43.8797,340,4130,New Lisbon,City of New Lisbon,13466,Electric Utility,New Lisbon,Juneau,Wisconsin,53950,218 East Bridge Street,petroleum,8.3,7.6,0,0,7.6,0,0,0,0,0,Petroleum = 7.6 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,43.8797,-90.1645,0,0,0,0
-90.669,43.507,341,4139,Viola,Village of Viola - (WI),19867,Electric Utility,Viola,Richland,Wisconsin,54664,"P.O. Box 38, 106 W Wisconsin",petroleum,1.8,1.8,0,0,1.8,0,0,0,0,0,Petroleum = 1.8 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,43.507,-90.669,0,0,0,0
-86.930822,45.370922,342,4148,Washington Island,"Washington Island El Coop, Inc",20153,Electric Utility,Washington Island,Door,Wisconsin,54246,1157 Main Road,petroleum,5,5,0,0,5,0,0,0,0,0,Petroleum = 5 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,45.370922,-86.930822,0,0,0,0
-76.07,38.795,343,4257,Easton 2,Easton Utilities Comm,5625,Electric Utility,Easton,Talbot,Maryland,21601,8940 Glebe Park Drive,petroleum,38.8,37,0,0,37,0,0,0,0,0,Petroleum = 37 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,38.795,-76.07,0,0,0,0
-82.3456,27.6058,344,6042,Manatee,Florida Power & Light Co,6452,Electric Utility,Parrish,Manatee,Florida,34219,19050 State Road 62,petroleum,2951.2,2841.5,0,1223.5,1618,0,0,0,0,0,"Natural Gas = 1223.5 MW, Petroleum = 1618 MW","Natural Gas Fired Combined Cycle; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,27.6058,-82.3456,0,0,0,0
-81.332329,28.903863,345,6046,DeBary,"Duke Energy Florida, LLC",6455,Electric Utility,DeBary,Volusia,Florida,32713,176 West Highbanks Rd.,petroleum,748,561,0,237,324,0,0,0,0,0,"Natural Gas = 237 MW, Petroleum = 324 MW","Natural Gas Fired Combustion Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,28.903863,-81.332329,0,0,0,0
-70.620089,41.392486,346,6049,West Tisbury Generating Facility,"GenOn Canal, LLC",21461,IPP Non-CHP,West Tisbury,Dukes,Massachusetts,2575,Off Fire Rd #5 MV State Forest,petroleum,5.4,5.6,0,0,5.6,0,0,0,0,0,Petroleum = 5.6 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,41.392486,-70.620089,0,0,0,0
-156.462696,20.896884,347,6056,Kahului,Maui Electric Co Ltd,11843,Electric Utility,Kahului,Maui,Hawaii,96732,200 Hobron Ave,petroleum,34,32.4,0,0,32.4,0,0,0,0,0,Petroleum = 32.4 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,20.896884,-156.462696,0,0,0,0
-72.5106,42.1978,348,6081,Stony Brook,Massachusetts Mun Wholes Electric Co,11806,Electric Utility,Ludlow,Hampden,Massachusetts,1056,Moody Street,petroleum,534.6,439.7,0,0,439.7,0,0,0,0,0,Petroleum = 439.7 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,42.1978,-72.5106,0,0,0,0
-96.990494,42.897663,349,6092,Spirit Mound,Basin Electric Power Coop,1307,Electric Utility,Vermillion,Clay,South Dakota,57069,Hwy 19,petroleum,135,100.1,0,0,100.1,0,0,0,0,0,Petroleum = 100.1 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,42.897663,-96.990494,0,0,0,0
-71.7172,42.2747,350,6125,Shrewsbury,Town of Shrewsbury - (MA),17127,Electric Utility,Shrewsbury,Worcester,Massachusetts,1545,518 Rear Boston Turnpike,petroleum,19.5,19.5,0,2.5,14,0,0,0,3,0,"Natural Gas = 2.5 MW, Petroleum = 14 MW,Solar = 3 MW","Natural Gas Internal Combustion Engine; Petroleum Liquids; Solar Photovoltaic","EIA-860, EIA-860M and EIA-923",202001,42.2747,-71.7172,0,0,0,0
-85.9278,34.7092,351,6150,Bellefonte,Tennessee Valley Authority,18642,Electric Utility,Hollywood,Jackson,Alabama,35752,County Road 33  PO Box 2000,petroleum,14,14,0,0,14,0,0,0,0,0,Petroleum = 14 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,34.7092,-85.9278,0,0,0,0
-92.716667,31.395,352,6190,Brame Energy Center,Cleco Power LLC,3265,Electric Utility,Lena,Rapides,Louisiana,71447,275 Rodemacher Rd,petroleum,1707.3,1536.1,493.2,416.2,626.7,0,0,0,0,0,"Coal = 493.2 MW, Natural Gas = 416.2 MW, Petroleum = 626.7 MW","Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Coke","EIA-860, EIA-860M and EIA-923",202001,31.395,-92.716667,0,0,0,0
-122.28185,37.79675,353,6211,Dynegy Oakland Power Plant,"Dynegy Oakland, LLC",54803,IPP Non-CHP,Oakland,Alameda,California,94607,50 Martin Luther King Jr. Way,petroleum,223.5,165,0,0,165,0,0,0,0,0,Petroleum = 165 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,37.79675,-122.28185,0,0,0,0
-90.91195,41.59976,354,6220,Durant,City of Durant - (IA),5529,Electric Utility,Durant,Cedar,Iowa,52747,601 4th St,petroleum,4.4,4.4,0,0,4.4,0,0,0,0,0,Petroleum = 4.4 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,41.59976,-90.91195,0,0,0,0
-97.601363,40.883013,355,6229,Mobile,Nebraska Public Power District,13337,Electric Utility,York,York,Nebraska,68467,1215 West Hwy 34,petroleum,3.1,3.1,0,0,3.1,0,0,0,0,0,Petroleum = 3.1 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,40.883013,-97.601363,0,0,0,0
-90.614119,39.449185,356,6238,Pearl Station,"Prairie Power, Inc",40307,Electric Utility,Pearl,Pike,Illinois,62361,Route 100 South,petroleum,24,20.1,0,0,20.1,0,0,0,0,0,Petroleum = 20.1 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,39.449185,-90.614119,0,0,0,0
-88.1496,43.1952,357,6253,Germantown,Wisconsin Electric Power Co,20847,Electric Utility,Germantown,Washington,Wisconsin,53022,N96 W192898 County Line Road,petroleum,335.7,270,0,80.8,189.2,0,0,0,0,0,"Natural Gas = 80.8 MW, Petroleum = 189.2 MW","Natural Gas Fired Combustion Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,43.1952,-88.1496,0,0,0,0
-81.748294,33.137711,358,6258,Wilson,Georgia Power Co,7140,Electric Utility,Waynesboro,Burke,Georgia,30830,7821 River Road,petroleum,321.2,297.5,0,0,297.5,0,0,0,0,0,Petroleum = 297.5 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,33.137711,-81.748294,0,0,0,0
-152.396982,57.789956,359,6281,Kodiak Microgrid,Kodiak Electric Assn Inc,10433,Electric Utility,Kodiak,Kodiak Island,Alaska,99615,615 Sargent St.,petroleum,18.3,18.3,0,0,18.3,0,0,0,0,0,Petroleum = 18.3 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,57.789956,-152.396982,0,0,0,0
-152.855441,57.864775,360,6282,Port Lions Microgrid,Kodiak Electric Assn Inc,10433,Electric Utility,Port Lions,Kodiak Island,Alaska,99660,20 miles west of Kodiak,petroleum,0.5,0.5,0,0,0.5,0,0,0,0,0,Petroleum = 0.5 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,57.864775,-152.855441,0,0,0,0
-151.713439,59.439542,361,6283,Seldovia,Homer Electric Assn Inc,19558,Electric Utility,Seldovia,Kenai Peninsula,Alaska,99663,270 Winifred Avenue,petroleum,2.2,2.2,0,0,2.2,0,0,0,0,0,Petroleum = 2.2 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,59.439542,-151.713439,0,0,0,0
-147.3481,64.7356,362,6285,North Pole,Golden Valley Elec Assn Inc,7353,Electric Utility,North Pole,Fairbanks North Star,Alaska,99705,1150 H&H Lane,petroleum,181,145,0,0,145,0,0,0,0,0,Petroleum = 145 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,64.7356,-147.3481,0,0,0,0
-147.719351,64.854171,363,6286,Fairbanks,Golden Valley Elec Assn Inc,7353,Electric Utility,Fairbanks,Fairbanks North Star,Alaska,99701,758 Illinois Street,petroleum,42.2,36.1,0,0,36.1,0,0,0,0,0,Petroleum = 36.1 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,64.854171,-147.719351,0,0,0,0
-160.790414,63.876789,364,6299,Unalakleet,Unalakleet Valley Elec Coop,40548,Electric Utility,Unalakleet,Nome,Alaska,99684,186 Main Street,petroleum,2,1.6,0,0,1.6,0,0,0,0,0,Petroleum = 1.6 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,63.876789,-160.790414,0,0,0,0
-157.007222,58.730417,365,6301,Naknek,"Naknek Electric Assn, Inc",13201,Electric Utility,Naknek,Bristol Bay,Alaska,99633,1 School Road,petroleum,16.5,15.9,0,0,15.9,0,0,0,0,0,Petroleum = 15.9 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,58.730417,-157.007222,0,0,0,0
-162.556944,66.837778,366,6304,Kotzebue Hybrid,Kotzebue Electric Assn Inc,10451,Electric Utility,Kotzebue,NORTHWEST ARCTIC,Alaska,99752,245 4th Street,petroleum,17.5,17.5,0,0,11.8,0,0,0,0,4.5,"Battery = 1.2 MW, Petroleum = 11.8 MW, Wind = 4.5 MW","Batteries; Petroleum Liquids; Onshore Wind Turbine","EIA-860, EIA-860M and EIA-923",202001,66.837778,-162.556944,0,1.2,0,0
-145.532529,62.110415,367,6305,Glennallen,"Copper Valley Elec Assn, Inc",4329,Electric Utility,Glennallen,Valdez Cordova,Alaska,99588,mile post 187 Glenn highway,petroleum,9.2,9,0,0,9,0,0,0,0,0,Petroleum = 9 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,62.110415,-145.532529,0,0,0,0
-146.3647,61.1303,368,6306,Valdez,"Copper Valley Elec Assn, Inc",4329,Electric Utility,Valdez,Valdez Cordova,Alaska,99686,527 West Egan,petroleum,8.6,7.5,0,0,7.5,0,0,0,0,0,Petroleum = 7.5 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,61.1303,-146.3647,0,0,0,0
-165.590152,61.525297,369,6311,Chevak,"Alaska Village Elec Coop, Inc",221,Electric Utility,Chevak,Bethel,Alaska,99563,14 Utility Drive,petroleum,1.8,1.8,0,0,1.8,0,0,0,0,0,Petroleum = 1.8 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,61.525297,-165.590152,0,0,0,0
-164.531517,62.777694,370,6314,Emmonak,"Alaska Village Elec Coop, Inc",221,Electric Utility,Emmonak,Wade Hampton,Alaska,99581,07 Utility Drive,petroleum,3.2,3.2,0,0,3.2,0,0,0,0,0,Petroleum = 3.2 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,62.777694,-164.531517,0,0,0,0
-166.101944,61.530858,371,6319,Hooper Bay,"Alaska Village Elec Coop, Inc",221,Electric Utility,Hooper Bay,Bethel,Alaska,99604,08 Utility Drive,petroleum,2.2,2.2,0,0,2.2,0,0,0,0,0,Petroleum = 2.2 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,61.530858,-166.101944,0,0,0,0
-160.428592,66.973889,372,6323,Kiana,"Alaska Village Elec Coop, Inc",221,Electric Utility,Kiana,Northwest Arctic,Alaska,99749,01 Utility Drive,petroleum,1.2,1.2,0,0,1.2,0,0,0,0,0,Petroleum = 1.2 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,66.973889,-160.428592,0,0,0,0
-163.729072,62.085569,373,6329,Mountain Village,"Alaska Village Elec Coop, Inc",221,Electric Utility,Mountain Village,Bethel,Alaska,99632,68 Utility Drive,petroleum,2.3,2.3,0,0,2.3,0,0,0,0,0,Petroleum = 2.3 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,62.085569,-163.729072,0,0,0,0
-161.038717,66.834519,374,6330,Noorvik,"Alaska Village Elec Coop, Inc",221,Electric Utility,Noorvik,Northwest Arctic,Alaska,99763,02 Utility Drive,petroleum,1.5,1.5,0,0,1.5,0,0,0,0,0,Petroleum = 1.5 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,66.834519,-161.038717,0,0,0,0
-162.459756,60.89588,375,6333,Nunapitchuk,"Alaska Village Elec Coop, Inc",221,Electric Utility,Nunapitchuk,Bethel,Alaska,99641,09 Utility Drive,petroleum,0.5,0.5,0,0,0.5,0,0,0,0,0,Petroleum = 0.5 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,60.89588,-162.459756,0,0,0,0
-163.172567,62.051525,376,6338,St Marys IC,"Alaska Village Elec Coop, Inc",221,Electric Utility,St. Mary's,Bethel,Alaska,99658,26 Utility Drive,petroleum,6.5,2,0,0,2,0,0,0,0,0,Petroleum = 2 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,62.051525,-163.172567,0,0,0,0
-160.014808,66.606778,377,6341,Selawik,"Alaska Village Elec Coop, Inc",221,Electric Utility,Selawik,Northwest Arctic,Alaska,99770,03 Utility Drive,petroleum,1.7,1.3,0,0,1.3,0,0,0,0,0,Petroleum = 1.3 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,66.606778,-160.014808,0,0,0,0
-166.073589,66.255072,378,6345,Shishmaref,"Alaska Village Elec Coop, Inc",221,Electric Utility,Shishmaref,Nome,Alaska,99772,27 Utility Drive,petroleum,1.5,1.5,0,0,1.5,0,0,0,0,0,Petroleum = 1.5 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,66.255072,-166.073589,0,0,0,0
-160.380278,59.059744,379,6348,Togiak,"Alaska Village Elec Coop, Inc",221,Electric Utility,Togiak,Dillingham,Alaska,99678,10 Utility Drive,petroleum,2.8,2.8,0,0,2.8,0,0,0,0,0,Petroleum = 2.8 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,59.059744,-160.380278,0,0,0,0
-86.103583,42.792645,380,6356,Sixth Street Gas Turbine,City of Holland,8723,Electric Utility,Holland,Ottawa,Michigan,49423,Sixth Street,petroleum,24,16,0,0,16,0,0,0,0,0,Petroleum = 16 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,42.792645,-86.103583,0,0,0,0
-83.90788,45.98363,381,6369,Detour,Cloverland Electric Co-op,3828,Electric Utility,Detour,Chippewa,Michigan,49725,836 Hwy M134,petroleum,6,5,0,0,5,0,0,0,0,0,Petroleum = 5 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,45.98363,-83.90788,0,0,0,0
-75.979722,35.109444,382,6377,Ocracoke Hybrid,North Carolina El Member Corp,13683,Electric Utility,Ocracoke,Hyde,North Carolina,27960,Odd Fellow Road,petroleum,4,4,0,0,3,0,0,0,0,0,"Battery = 1 MW, Petroleum = 3 MW","Batteries; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,35.109444,-75.979722,0,1,0,0
-75.9915,37.8277,383,6390,Tangier,A & N Electric Coop,84,Electric Utility,Tangier,Accomack,Virginia,23440,4463 Janders Rd,petroleum,2.4,2.4,0,0,2.4,0,0,0,0,0,Petroleum = 2.4 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,37.8277,-75.9915,0,0,0,0
-76.038881,37.9955,384,6391,Smith Island,A & N Electric Coop,84,Electric Utility,Ewell,Somerset,Maryland,21824,20697 Caleb Jones Rd,petroleum,1.7,1.6,0,0,1.6,0,0,0,0,0,Petroleum = 1.6 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,37.9955,-76.038881,0,0,0,0
-93.5828,42.0272,385,6463,Ames GT,City of Ames - (IA),554,Electric Utility,Ames,Story,Iowa,50010,2300 Pullman St,petroleum,78.7,40.9,0,0,40.9,0,0,0,0,0,Petroleum = 40.9 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,42.0272,-93.5828,0,0,0,0
-159.585042,21.899583,386,6474,Port Allen (HI),Kauai Island Utility Cooperative,10071,Electric Utility,Eleele,Kauai,Hawaii,96705,261 Akaula St,petroleum,99.5,91.5,0,0,91.5,0,0,0,0,0,Petroleum = 91.5 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,21.899583,-159.585042,0,0,0,0
-156.492981,20.80117,387,6504,Maalaea,Maui Electric Co Ltd,11843,Electric Utility,Kihei,Maui,Hawaii,96753,1000 N Kihei Road,petroleum,229.8,197.9,0,0,197.9,0,0,0,0,0,Petroleum = 197.9 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,20.80117,-156.492981,0,0,0,0
