X,Y,OBJECTID,Code,Power_Plant_Name,Utility_Name,Utility_ID,Sector_Name,City,County,State,Zip,Street_Address,PrimSource,Install_MW,Total_MW,Coal_MW,NG_MW,Crude_MW,Hydro_MW,HydroPS_MW,Nuclear_MW,Solar_MW,Wind_MW,Source_Desc,Technology_Desc,Data_Source,Period,Latitude,Longitude,Geoth_MW,Battery_MW,Others_MW,Biomass_MW
-97.867012,26.269683,236,54338,Rio Grande Valley Sugar Growers,"Rio Grande Valley Sugar Growers, Inc.",16098,Industrial CHP,Santa Rosa,Hidalgo,Texas,78593,2 1/2mi.W. Hwy 107,biomass,24.9,18.9,0,0,1.4,0,0,0,0,0,"Biomass = 17.5 MW, Petroleum = 1.4 MW","Other Waste Biomass; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,26.269683,-97.867012,0,0,0,17.5
-82.4389,27.9389,237,54347,Howard F Curren Advncd Wastewater Plant,Tampa Wastewater Department,18483,Commercial Non-CHP,Tampa,Hillsborough,Florida,33605,2700 Maritime Blvd,biomass,2.5,2.5,0,0,0,0,0,0,0,0,Biomass = 2.5 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,27.9389,-82.4389,0,0,0,2.5
-81.953078,33.328259,238,54358,Graphic Packaging International Augusta Mill,Graphic Packaging International - Augusta,61880,Industrial CHP,Augusta,Richmond,Georgia,30906,4278 Mike Padgett Highway,biomass,84.7,79.3,0,36.5,0,0,0,0,0,0,"Biomass = 42.8 MW, Natural Gas = 36.5 MW","Wood/Wood Waste Biomass; Natural Gas Steam Turbine;","EIA-860, EIA-860M and EIA-923",202001,33.328259,-81.953078,0,0,0,42.8
-85.435224,44.26169,239,54415,Cadillac Renewable Energy,Cadillac Renewable Energy LLC,55600,IPP Non-CHP,Cadillac,Wexford,Michigan,49601,1525 Miltner St.,biomass,44,38,0,0,0,0,0,0,0,0,Biomass = 38 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,44.26169,-85.435224,0,0,0,38
-89.8575,30.7811,240,54427,Gaylord Container Bogalusa,Temple-Inland Corp,7043,Industrial CHP,Bogalusa,Washington,Louisiana,70427,401 Avenue U,biomass,99.5,91.8,0,0,0,0,0,0,0,0,Biomass = 91.8 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,30.7811,-89.8575,0,0,0,91.8
-87.4889,31.5825,241,54429,Alabama Pine Pulp,Alabama River Cellulose LLC,57356,Industrial CHP,Perdue Hill,Monroe,Alabama,36470,2373 Lena Landegger Hwy. Co Rd,biomass,69,68.7,0,0,0,0,0,0,0,0,Biomass = 68.7 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,31.5825,-87.4889,0,0,0,68.7
-83.6281,32.7714,242,54464,Riverwood International Macon Mill,Riverwood Intl USA Inc,16024,Industrial CHP,Macon,Bibb,Georgia,31206,100 Graphic Packaging Intl Way,biomass,73.4,76.4,0,0,0,0,0,0,0,0,Biomass = 76.4 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,32.7714,-83.6281,0,0,0,76.4
-120.317777,37.966389,243,54517,Sierra Pacific Sonora,Sierra Pacific Industries Inc,17164,Industrial Non-CHP,Standard,Tuolumne,California,95370,14980 Camage Road,biomass,7.5,6,0,0,0,0,0,0,0,0,Biomass = 6 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,37.966389,-120.317777,0,0,0,6
-83.498845,42.105669,244,54536,Sumpter Energy Associates,LES Project Holdings LLC,56355,IPP Non-CHP,Belleville,Wayne,Michigan,48111,26981 Elwell Road,biomass,11.2,11.2,0,0,0,0,0,0,0,0,Biomass = 11.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,42.105669,-83.498845,0,0,0,11.2
-83.9764,42.985,245,54539,Venice Resources Gas Recovery,WM Renewable Energy LLC,54842,IPP Non-CHP,Lennon,Shiawassee,Michigan,48449,9536 Lennon Road,biomass,1.6,1.6,0,0,0,0,0,0,0,0,Biomass = 1.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,42.985,-83.9764,0,0,0,1.6
-84.52367,42.772888,246,54549,Wood Road,EDL Inc,55858,IPP Non-CHP,Lansing,Clinton,Michigan,48906,16800 Wood Road,biomass,8,8,0,0,0,0,0,0,0,0,Biomass = 8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,42.772888,-84.52367,0,0,0,8
-122.918429,46.103887,247,54562,Longview Fibre,Longview Fibre Co,11169,Industrial CHP,Longview,Cowlitz,Washington,98632,300 Fibre Way,biomass,45,47,0,0,0,0,0,0,0,0,Biomass = 47 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,46.103887,-122.918429,0,0,0,47
-121.687518,38.596283,248,54567,MM Yolo Power,Yolo County Community Services Department,61324,IPP Non-CHP,Woodland,Yolo,California,95776,"44090 Road 28H, Box #3",biomass,2.8,2.5,0,0,0,0,0,0,0,0,Biomass = 2.5 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,38.596283,-121.687518,0,0,0,2.5
-80.227404,36.033761,249,54618,Ingredion Winston Salem,Ingredion Inc - Winston Salem,4417,Industrial CHP,Winston-Salem,Forsyth,North Carolina,27107,4501 Overdale Road,biomass,8.4,7,0,0,0,0,0,0,0,0,Biomass = 7 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,36.033761,-80.227404,0,0,0,7
-71.8528,42.5428,250,54620,Pinetree Power Fitchburg,"Pinetree Power Fitchburg, LLC",14995,IPP Non-CHP,Westminster,Worcester,Massachusetts,1473,2 Rowtier Drive,biomass,18,15.6,0,0,0,0,0,0,0,0,Biomass = 15.6 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,42.5428,-71.8528,0,0,0,15.6
-80.152791,25.748565,251,54623,Central District Wastewater Treat Plant,Miami Dade Water & Sewer Dept,12411,Commercial CHP,Miami,Miami Dade,Florida,33131,3989 Rickenbacker cswy,biomass,4.8,4.8,0,0,0,0,0,0,0,0,Biomass = 4.8 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,25.748565,-80.152791,0,0,0,4.8
-80.336253,25.549834,252,54624,South District Wastewater Treatment Plt,Miami Dade Water & Sewer Dept,12411,Commercial CHP,Miami,Miami Dade,Florida,33190,8950 SW 232 St,biomass,8,8,0,0,0,0,0,0,0,0,Biomass = 8 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,25.549834,-80.336253,0,0,0,8
-75.3103,40.0967,253,54625,Covanta Plymouth Renewable Energy,Covanta Plymouth Renewable Energy L P,56646,Commercial Non-CHP,Conshohocken,Montgomery,Pennsylvania,19428,1155 Conshohocken Road,biomass,32.1,28,0,0,0,0,0,0,0,0,Biomass = 28 MW,Municipal Solid Waste,"EIA-860, EIA-860M and EIA-923",202001,40.0967,-75.3103,0,0,0,28
-119.006245,35.576323,254,54626,Mt Poso Cogeneration,Mt Poso Cogeneration Co,13060,IPP CHP,Bakersfield,Kern,California,93308,36157 Famoso Woody Road,biomass,62,42.4,0,0,0,0,0,0,0,0,Biomass = 42.4 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,35.576323,-119.006245,0,0,0,42.4
-80.7469,26.5769,255,54627,Okeelanta Cogeneration,New Hope Power Company,13492,IPP CHP,South Bay,Palm Beach,Florida,33493,8001 Highway 27 South,biomass,128.9,104.9,0,0,0,0,0,0,0,0,Biomass = 104.9 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,26.5769,-80.7469,0,0,0,104.9
-78.675759,41.491466,256,54638,Johnsonburg Mill,Domtar LLC,56137,Industrial CHP,Johnsonburg,Elk,Pennsylvania,15845,100 Center Street,biomass,54,49,0,0,0,0,0,0,0,0,Biomass = 49 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,41.491466,-78.675759,0,0,0,49
-78.2137,34.3533,257,54656,International Paper Riegelwood Mill,International Paper Co-Riegelwood,9210,Industrial CHP,Riegelwood,Columbus,North Carolina,28456,865 John L Riegel Road,biomass,51.5,52.3,0,0,0,0,0,0,0,0,Biomass = 52.3 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,34.3533,-78.2137,0,0,0,52.3
-88.0436,42.5825,258,54661,Pheasant Run Landfill Gas Recovery,WM Renewable Energy LLC,54842,IPP Non-CHP,Bristol,Kenosha,Wisconsin,53104,19414 60th Street,biomass,8.8,8.8,0,0,0,0,0,0,0,0,Biomass = 8.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,42.5825,-88.0436,0,0,0,8.8
-88.27452,41.981004,259,54662,Woodland Landfill Gas Recovery,WM Illinois Renewable Energy LLC,54843,IPP Non-CHP,South Elgin,Kane,Illinois,60177,7 N. 500 Route 25,biomass,4.8,4.8,0,0,0,0,0,0,0,0,Biomass = 4.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,41.981004,-88.27452,0,0,0,4.8
-70.966404,43.241555,260,54663,Turnkey Landfill Gas Recovery,WM Renewable Energy LLC,54842,IPP Non-CHP,Rochester,Strafford,New Hampshire,3839,30 Rochester Neck Road,biomass,9.2,9,0,0,0,0,0,0,0,0,Biomass = 9 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,43.241555,-70.966404,0,0,0,9
-93.355,41.598889,261,54700,Metro Methane Recovery Facility,WM Renewable Energy LLC,54842,IPP Non-CHP,Mitchellville,Polk,Iowa,50169,12161 12th Street NE,biomass,11.2,11.2,0,0,0,0,0,0,0,0,Biomass = 11.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,41.598889,-93.355,0,0,0,11.2
-77.2375,38.6892,262,54723,I 95 Landfill Phase II,LES Project Holdings LLC,56355,IPP Non-CHP,Lorton,Fairfax,Virginia,22079,9898B Furnace Raod,biomass,3.2,3.2,0,0,0,0,0,0,0,0,Biomass = 3.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,38.6892,-77.2375,0,0,0,3.2
-74.768164,40.162633,263,54746,Wheelabrator Falls,Wheelabrator Environmental Systems,20541,IPP Non-CHP,Morrisville,Bucks,Pennsylvania,19067,1201 New Ford Mill Road,biomass,53.3,43.9,0,0,0,0,0,0,0,0,Biomass = 43.9 MW,Municipal Solid Waste,"EIA-860, EIA-860M and EIA-923",202001,40.162633,-74.768164,0,0,0,43.9
-83.669386,43.08511,264,54751,Genesee Power Station LP,CMS Generation Operating LLC,3836,IPP Non-CHP,Flint,Genesee,Michigan,48505,5310 N Dort Hwy,biomass,39.5,35,0,0,0,0,0,0,0,0,Biomass = 35 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,43.08511,-83.669386,0,0,0,35
-87.4806,31.9698,265,54752,International Paper Pine Hill Mill,International Paper Co.,56291,Industrial CHP,Pine Hill,Wilcox,Alabama,36769,7616 Hwy 10 West,biomass,77.4,74.8,0,0,0,0,0,0,0,0,Biomass = 74.8 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,31.9698,-87.4806,0,0,0,74.8
-85.956173,43.047306,266,54756,Coopersville,EDL Inc,55858,IPP Non-CHP,Coopersville,Ottawa,Michigan,49404,15362 68th Avenue,biomass,6.4,6.4,0,0,0,0,0,0,0,0,Biomass = 6.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,43.047306,-85.956173,0,0,0,6.4
-83.725085,42.908815,267,54757,Grand Blanc Generating Station,EDL Inc,55858,IPP Non-CHP,Grand Blanc,Genesee,Michigan,48439,2361 West Grand Blanc Road,biomass,7.8,7.8,0,0,0,0,0,0,0,0,Biomass = 7.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,42.908815,-83.725085,0,0,0,7.8
-72.041629,41.584429,268,54758,Wheelabrator Lisbon,Wheelabrator Environmental Systems,20541,IPP Non-CHP,Lisbon,New London,Connecticut,6351,425 South Burnham Hwy,biomass,14.6,14,0,0,0,0,0,0,0,0,Biomass = 14 MW,Municipal Solid Waste,"EIA-860, EIA-860M and EIA-923",202001,41.584429,-72.041629,0,0,0,14
-87.9759,32.4541,269,54763,Rock-Tenn Mill,"WestRock Mill Company, LLC",59976,Industrial CHP,Demopolis,Marengo,Alabama,36732,28270 US Hwy 80,biomass,55,43.6,0,0,0,0,0,0,0,0,Biomass = 43.6 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,32.4541,-87.9759,0,0,0,43.6
-76.4961,36.7589,270,54781,Suffolk Energy Partners LP,Zapco Energy Tactics Corp,21148,IPP Non-CHP,Suffolk,Suffolk City,Virginia,23434,2 Bob Foeller Drive,biomass,3.2,2.8,0,0,0,0,0,0,0,0,Biomass = 2.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,36.7589,-76.4961,0,0,0,2.8
-76.8408,42.9281,271,54782,Seneca Energy,Seneca Energy II,17283,IPP Non-CHP,Seneca Falls,Seneca,New York,13148,2121 Route 414,biomass,17.6,17.6,0,0,0,0,0,0,0,0,Biomass = 17.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,42.9281,-76.8408,0,0,0,17.6
-87.1116,31.077,272,54789,Georgia-Pacific Brewton Mill,Georgia-Pacific Brewton LLC,55932,Industrial CHP,Brewton,Escambia,Alabama,36426,Highway 31 South,biomass,103.4,73.2,0,21.7,0,0,0,0,0,0,"Biomass = 51.5 MW, Natural Gas = 21.7 MW","Wood/Wood Waste Biomass; Natural Gas Steam Turbine;","EIA-860, EIA-860M and EIA-923",202001,31.077,-87.1116,0,0,0,51.5
-85.0272,32.1761,273,54802,Mead Coated Board,Mead Coated Board Inc,12222,Industrial CHP,Mahrt,Russell,Alabama,36851,Hwy 165 S,biomass,120.5,116.5,0,21,0,0,0,0,0,0,"Biomass = 95.5 MW, Natural Gas = 21 MW","Wood/Wood Waste Biomass; Natural Gas Fired Combustion Turbine;","EIA-860, EIA-860M and EIA-923",202001,32.1761,-85.0272,0,0,0,95.5
-88.3339,44.2869,274,54842,Outagamie County Co-Generation Facility,Outagamie Clean Energy Project LLC,56817,IPP CHP,Appleton,Outagamie,Wisconsin,54911,"1313 Holland Road, Suite A",biomass,6.4,6.4,0,0,0,0,0,0,0,0,Biomass = 6.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,44.2869,-88.3339,0,0,0,6.4
-85.3611,37.3208,275,54850,Cox Waste to Energy,Cox Interior Inc,4413,Industrial CHP,Campbellsville,Taylor,Kentucky,42718,1001 New Columbia Rd,biomass,5,3.3,0,0,0,0,0,0,0,0,Biomass = 3.3 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,37.3208,-85.3611,0,0,0,3.3
-83.865066,43.27975,276,54890,Peoples Generating Station,North American Natural Res,13559,IPP Non-CHP,Ann Arbor,Saginaw,Michigan,48415,4516 Rathbun Road,biomass,3.2,2.2,0,0,0,0,0,0,0,0,Biomass = 2.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,43.27975,-83.865066,0,0,0,2.2
-83.99286,41.890968,277,54903,Adrian Energy Associates LLC,LES Project Holdings LLC,56355,IPP Non-CHP,Adrian,Lenawee,Michigan,49221,1900 Ogden Highway,biomass,2.4,2.4,0,0,0,0,0,0,0,0,Biomass = 2.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,41.890968,-83.99286,0,0,0,2.4
-97.5765,46.6144,278,54908,Enderlin,Archer Daniels Midland Co,772,Industrial CHP,Enderlin,Ransom,North Dakota,58027,5525 136th Ave. SE,biomass,9.8,9.8,0,0,0,0,0,0,0,0,Biomass = 9.8 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,46.6144,-97.5765,0,0,0,9.8
-83.847974,43.17642,279,54910,Brent Run Generating Station,EDL Inc,55858,IPP Non-CHP,Montrose,Genesee,Michigan,48457,8383 Vienna Road,biomass,5.4,5.4,0,0,0,0,0,0,0,0,Biomass = 5.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,43.17642,-83.847974,0,0,0,5.4
-86.494658,39.744983,280,54925,Twin Bridges LFGTE,"Wabash Valley Power Assn, Inc",40211,Electric Utility,Danville,Hendricks,Indiana,46122,123 Twin Bridges Road,biomass,12.8,12.8,0,0,0,0,0,0,0,0,Biomass = 12.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,39.744983,-86.494658,0,0,0,12.8
-86.1658,41.4936,281,54926,Prairie View I & II LFGTE,"Wabash Valley Power Assn, Inc",40211,Electric Utility,Wyatt,St Joseph,Indiana,46595,15505 Shively,biomass,6.4,6.4,0,0,0,0,0,0,0,0,Biomass = 6.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,41.4936,-86.1658,0,0,0,6.4
-75.598437,41.436308,282,54934,Keystone Recovery,APTIM Environmental & Infrastructure,61351,IPP Non-CHP,Throop,Lackawanna,Pennsylvania,18512,1150 Keystone Industrial Park,biomass,5.6,4.9,0,0,0,0,0,0,0,0,Biomass = 4.9 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,41.436308,-75.598437,0,0,0,4.9
-93.3094,44.7806,283,54939,EKS Landfill,WM Renewable Energy LLC,54842,IPP Non-CHP,Burnsville,Dakota,Minnesota,55337,1020 West Cliff Road,biomass,4.8,4.5,0,0,0,0,0,0,0,0,Biomass = 4.5 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,44.7806,-93.3094,0,0,0,4.5
-72.652982,41.750521,284,54945,CT Resource Rec Authority Facility,NAES Corp,4426,IPP Non-CHP,Hartford,Hartford,Connecticut,6114,Reserve Road - Gate 20,biomass,90,58.5,0,0,0,0,0,0,0,0,Biomass = 58.5 MW,Municipal Solid Waste,"EIA-860, EIA-860M and EIA-923",202001,41.750521,-72.652982,0,0,0,58.5
-121.7714,36.7056,285,54951,Monterey One Water,Monterey One Water,12221,Commercial CHP,Marina,Monterey,California,93933,14811 Del Monte Blvd,biomass,1.8,1.8,0,0,0,0,0,0,0,0,Biomass = 1.8 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,36.7056,-121.7714,0,0,0,1.8
-84.293549,41.515211,286,54974,Sauder Power Plant,Sauder Woodworking Co,16694,IPP CHP,Archbold,Fulton,Ohio,43502,820 West Barre Road,biomass,7.2,7.2,0,0,0,0,0,0,0,0,Biomass = 7.2 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,41.515211,-84.293549,0,0,0,7.2
-74.250137,40.024937,287,54980,Ocean County Landfill,LES Project Holdings LLC,56355,IPP Non-CHP,Manchester,Ocean,New Jersey,8733,2498 Route 70,biomass,14.4,13.8,0,0,0,0,0,0,0,0,Biomass = 13.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,40.024937,-74.250137,0,0,0,13.8
-80.183458,36.191241,288,54984,Salem Energy Systems LLC,Salem Energy Systems LLC,22331,IPP Non-CHP,Winston-Salem,Forsyth,North Carolina,27105,335 W. Hanes Mill Rd.,biomass,4.5,3.3,0,0,0,0,0,0,0,0,Biomass = 3.3 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,36.191241,-80.183458,0,0,0,3.3
-82.747087,42.764456,289,54989,Pine Tree Acres,LES Project Holdings LLC,56355,IPP Non-CHP,Lenox Twp,Macomb,Michigan,48048,36450 29 Mile Road,biomass,8.8,8.8,0,0,0,0,0,0,0,0,Biomass = 8.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,42.764456,-82.747087,0,0,0,8.8
-76.3036,36.8083,290,54998,Wheelabrator Portsmouth,Wheelabrator Environmental Systems,20541,Commercial CHP,Portsmouth,Portsmouth City,Virginia,23704,3809 Elm Avenue,biomass,60,46.5,0,0,0,0,0,0,0,0,Biomass = 46.5 MW,Municipal Solid Waste,"EIA-860, EIA-860M and EIA-923",202001,36.8083,-76.3036,0,0,0,46.5
-71.522418,42.73227,291,55006,Nashua Plant,EPP Renewable Energy,57249,IPP Non-CHP,Nashua,Hillsborough,New Hampshire,3062,840 West Hollis Street,biomass,2.4,2.2,0,0,0,0,0,0,0,0,Biomass = 2.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,42.73227,-71.522418,0,0,0,2.2
-88.084908,41.73379,292,55014,Greene Valley Gas Recovery,WM Illinois Renewable Energy LLC,54843,IPP Non-CHP,Naperville,DuPage,Illinois,60540,9 South 610 Greene Road,biomass,6.6,5.8,0,0,0,0,0,0,0,0,Biomass = 5.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,41.73379,-88.084908,0,0,0,5.8
-95.87,41.0772,293,55027,Papillion Creek Wastewater,Omaha City of,13157,Commercial CHP,Bellevue,Sarpy,Nebraska,68123,15705 Harlan Lewis Road,biomass,1.5,1.5,0,0,0,0,0,0,0,0,Biomass = 1.5 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,41.0772,-95.87,0,0,0,1.5
-95.9292,41.2033,294,55033,Missouri River Wastewater Treatment,Omaha City of,13157,Commercial CHP,Omaha,Douglas,Nebraska,68107,5600 South 10th Street,biomass,3,3,0,0,0,0,0,0,0,0,Biomass = 3 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,41.2033,-95.9292,0,0,0,3
-90.6275,41.4928,295,55035,Davenport Water Pollution Control Plant,Davenport City of,29729,Commercial CHP,Davenport,Scott,Iowa,52802,2606 South Concord Street,biomass,1.6,1.6,0,0,0,0,0,0,0,0,Biomass = 1.6 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,41.4928,-90.6275,0,0,0,1.6
-88.6548,40.9314,296,55054,Livingston Generating Facility,"Hoosier Energy R E C, Inc",9267,Electric Utility,Pontiac,Livingston,Illinois,61764,"RR 3, 14206 East 2100 North Rd",biomass,15,10.2,0,0,0,0,0,0,0,0,Biomass = 10.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,40.9314,-88.6548,0,0,0,10.2
-80.020765,42.060172,297,55074,Lakeview Gas Recovery,WM Renewable Energy LLC,54842,IPP Non-CHP,Erie,Erie,Pennsylvania,16509,851 Robinson Road East,biomass,6,6,0,0,0,0,0,0,0,0,Biomass = 6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,42.060172,-80.020765,0,0,0,6
-116.890352,47.331006,298,55090,Plummer Cogen,Stimson Lumber Company,54900,IPP CHP,Plummer,Benewah,Idaho,83851,732 10th Street,biomass,6.2,5.8,0,0,0,0,0,0,0,0,Biomass = 5.8 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,47.331006,-116.890352,0,0,0,5.8
-71.086412,41.923068,299,55093,MM Taunton Energy,MM Taunton Energy LLC,57226,IPP Non-CHP,Taunton,Bristol,Massachusetts,2780,330 E.Britannie St.,biomass,3.6,3.6,0,0,0,0,0,0,0,0,Biomass = 3.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,41.923068,-71.086412,0,0,0,3.6
-117.162747,32.844845,300,55094,MM San Diego-Miramar,MM San Diego Energy-Miramar,57227,IPP CHP,San Diego,San Diego,California,92111,5244 Convoy Street,biomass,6.4,6.4,0,0,0,0,0,0,0,0,Biomass = 6.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,32.844845,-117.162747,0,0,0,6.4
-73.850866,42.704391,301,55155,MM Albany Energy,MM Albany Energy LLC,57229,IPP Non-CHP,Albany,Albany,New York,14094,5087 Junction Road,biomass,5.9,5.9,0,0,0,0,0,0,0,0,Biomass = 5.9 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,42.704391,-73.850866,0,0,0,5.9
-77.414722,38.638333,302,55156,MM Prince William Energy,MM Prince William Energy LLC,57230,IPP Non-CHP,Manassas,Prince William,Virginia,20112,14811 Dumfries Road,biomass,6.6,6.6,0,0,0,0,0,0,0,0,Biomass = 6.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,38.638333,-77.414722,0,0,0,6.6
-119.394,36.388,303,55160,MM Tulare Energy,MM Tulare Energy LLC,57231,IPP Non-CHP,Visalia,Tulare,California,93292,32982 Road 80,biomass,1.8,1.6,0,0,0,0,0,0,0,0,Biomass = 1.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,36.388,-119.394,0,0,0,1.6
-118.389444,34.2925,304,55161,MM Lopez Energy,MM Lopez Energy LLC,57232,IPP Non-CHP,Lake View Terrace,Los Angeles,California,91342,11950 Lopez Canyon Road,biomass,3,2.7,0,0,0,0,0,0,0,0,Biomass = 2.7 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,34.2925,-118.389444,0,0,0,2.7
-72.6544,41.7861,305,55163,MM Hartford Energy,DeltaPro Energy Inc,59630,IPP Non-CHP,Hartford,Hartford,Connecticut,6162,30 Jennings Road,biomass,2.7,2.7,0,0,0,0,0,0,0,0,Biomass = 2.7 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,41.7861,-72.6544,0,0,0,2.7
-86.6854,37.8948,306,55429,Kentucky Mills,Domtar Paper Company LLC,55839,Industrial CHP,Hawesville,Hancock,Kentucky,42348,"PO Box 130, Hwy 1406",biomass,88,49,0,0,0,0,0,0,0,0,Biomass = 49 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,37.8948,-86.6854,0,0,0,49
-81.3006,35.6067,307,55488,Blackburn Landfill Co-Generation,Catawba County,3057,IPP CHP,Newton,Catawba,North Carolina,28658,4017 Rockyford Road,biomass,2.9,2.9,0,0,0,0,0,0,0,0,Biomass = 2.9 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,35.6067,-81.3006,0,0,0,2.9
-87.8422,42.8869,308,55525,MMSD South Shore Wastewater,Milwaukee Metro Sewerage Dist,12619,Commercial CHP,Oak Creek,Milwaukee,Wisconsin,53154,8500 S 5th Ave,biomass,5.1,5,0,0,0,0,0,0,0,0,Biomass = 5 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,42.8869,-87.8422,0,0,0,5
-95.2681,30.3225,309,55556,Security,"TX LFG Energy, LP",56772,IPP Non-CHP,Cleveland,Montgomery,Texas,77327,19248 Highway 105,biomass,3.4,3.4,0,0,0,0,0,0,0,0,Biomass = 3.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,30.3225,-95.2681,0,0,0,3.4
-71.106469,41.748669,310,55589,GRS Fall River,Gas Recovery Systems Inc,25049,IPP Non-CHP,Fall River,Bristol,Massachusetts,2726,145 Horvitz Road,biomass,5.3,4.4,0,0,0,0,0,0,0,0,Biomass = 4.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,41.748669,-71.106469,0,0,0,4.4
-83.557999,42.395335,311,55596,GRS Arbor Hills,Gas Recovery Systems Inc,25049,IPP Non-CHP,Northville,Washtenaw,Michigan,48167,10611 West 5 Mile Road,biomass,30.3,23.8,0,0,0,0,0,0,0,0,Biomass = 23.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,42.395335,-83.557999,0,0,0,23.8
-85.005779,42.356343,312,55597,GRS C&C,Gas Recovery Systems Inc,25049,IPP Non-CHP,Marshall,Calhoun,Michigan,49068,19401 15 Mile Road,biomass,5.7,5,0,0,0,0,0,0,0,0,Biomass = 5 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,42.356343,-85.005779,0,0,0,5
